video_id,time,distance
nwsp.mp4,12,7.0
nwsp.mp4,14,7.0
nwsp.mp4,16,7.0
nwsp.mp4,18,7.0
nwsp.mp4,20,6.0
nwsp.mp4,34,13.0
nwsp.mp4,36,13.0
nwsp.mp4,38,13.0
nwsp.mp4,40,13.0
nwsp.mp4,42,13.0
nwsp.mp4,44,12.0
nwsp.mp4,46,11.0
nwsp.mp4,48,11.0
nwsp.mp4,50,10.0
nwsp.mp4,52,9.0
nwsp.mp4,54,9.0
nwsp.mp4,56,9.0
nwsp.mp4,58,9.0
nxnf.avi,0,3.5
nxnf.avi,2,3.5
nxnf.avi,26,3.5
nxnf.avi,28,4.5
nxnf.avi,30,4.5
nxsf.mp4,0,3.0
nxsf.mp4,2,4.0
nxsf.mp4,26,3.0
nxsf.mp4,28,4.0
nyed.mp4,8,15.0
nyed.mp4,10,15.0
nyed.mp4,12,15.0
nyed.mp4,14,15.0
nyed.mp4,16,15.0
nyed.mp4,18,15.0
nyed.mp4,20,15.0
nyed.mp4,22,14.0
nyed.mp4,24,13.0
nyed.mp4,26,12.0
nyed.mp4,28,10.0
nyrv.mp4,0,1.0
nyrv.mp4,2,1.0
nyrv.mp4,4,1.0
nyte.mp4,0,6.0
nyte.mp4,10,13.0
nyte.mp4,30,25.0
nyte.mp4,40,25.0
nyte.mp4,50,25.0
nytu.avi,0,6.5
nytu.avi,2,7.5
nytu.avi,4,7.5
nytu.avi,6,7.5
nytu.avi,8,7.5
nytu.avi,10,7.5
nytu.avi,12,7.5
nytu.avi,14,7.5
nzvw.mp4,0,4.0
nzvw.mp4,2,4.0
nzvw.mp4,4,5.0
nzvw.mp4,6,6.0
nzvw.mp4,8,6.0
nzvw.mp4,10,6.0
nzvw.mp4,12,7.0
nzvw.mp4,14,7.0
nzvw.mp4,16,7.0
nzvw.mp4,18,7.0
nzvw.mp4,20,6.0
nzvw.mp4,22,6.0
nzvw.mp4,24,7.0
nzvw.mp4,26,7.0
nzvw.mp4,28,8.0
nzvw.mp4,30,8.0
nzvw.mp4,32,8.0
nzvw.mp4,34,8.0
nzvw.mp4,36,8.0
nzvw.mp4,38,8.0
nzvw.mp4,40,9.0
nzvw.mp4,42,10.0
nzvw.mp4,44,11.0
nzvw.mp4,46,11.0
nzvw.mp4,48,11.0
nzvw.mp4,50,11.0
nzvw.mp4,52,11.0
nzvw.mp4,54,11.0
nzvw.mp4,56,11.0
nzvw.mp4,58,11.0
oaoc.mp4,0,2.0
oaoc.mp4,2,2.0
oaoc.mp4,4,2.0
oaoc.mp4,6,2.0
oaoc.mp4,8,1.0
oaoc.mp4,10,1.0
oaoc.mp4,12,2.0
oaoc.mp4,14,3.0
oaoc.mp4,16,3.0
oaoc.mp4,18,3.0
oaoc.mp4,20,4.0
oaoc.mp4,22,5.0
oaoc.mp4,24,5.0
oaoc.mp4,26,6.0
oaoc.mp4,28,8.0
oaoc.mp4,30,9.0
oaoc.mp4,32,10.0
oaoc.mp4,34,11.0
objl.avi,1,0.5
objl.avi,3,0.5
objl.avi,5,0.5
objl.avi,7,0.5
objl.avi,9,0.5
objl.avi,13,0.5
objl.avi,15,0.5
objl.avi,17,0.5
objl.avi,19,0.5
objl.avi,21,0.5
objl.avi,29,0.5
objl.avi,31,0.5
objl.avi,33,0.5
obli.mp4,0,6.0
obzq.avi,0,5.5
obzq.avi,2,5.5
obzq.avi,4,5.5
obzq.avi,6,5.5
obzq.avi,8,5.5
obzq.avi,10,5.5
obzq.avi,12,5.5
obzq.avi,14,5.5
ocnc.mp4,0,3.0
ocnc.mp4,10,25.0
ocnc.mp4,20,25.0
ocnc.mp4,30,25.0
ocnc.mp4,40,25.0
ocnc.mp4,50,25.0
ocnp.mp4,0,5.0
ocnp.mp4,10,8.0
ocnp.mp4,20,12.0
ocnp.mp4,50,14.0
ocvf.mp4,0,4.0
oczn.mp4,0,4.0
oczn.mp4,10,4.0
odbu.mp4,0,4.0
odbu.mp4,10,7.0
odbu.mp4,20,7.0
odbu.mp4,30,8.0
odbu.mp4,40,9.0
odbu.mp4,50,9.0
odft.mp4,0,14.0
odft.mp4,10,14.0
odlr.mp4,0,3.0
odsp.avi,0,4.5
odsp.avi,2,4.5
odza.mp4,0,12.0
oecs.mp4,0,10.0
oeek.mp4,0,4.0
oeek.mp4,2,5.0
oeek.mp4,4,6.0
oeqe.mp4,0,6.0
oeqe.mp4,2,6.0
oeqe.mp4,4,7.0
oeqe.mp4,6,7.0
oeqe.mp4,8,7.0
oeqe.mp4,10,7.0
oeqe.mp4,12,7.0
oeqe.mp4,20,7.0
oeqe.mp4,22,7.0
oeqe.mp4,24,7.0
oert.mp4,0,15.0
oert.mp4,30,16.0
oert.mp4,50,8.0
ofhv.mp4,0,10.0
ofmn.mp4,0,11.0
ofzf.mp4,0,4.0
ogbx.mp4,0,6.0
oher.mp4,0,7.0
ohjv.mp4,0,8.0
ohjv.mp4,10,8.0
ohjv.mp4,20,8.0
oirb.avi,1,0.5
oirb.avi,3,0.5
oirb.avi,11,0.5
oirb.avi,13,0.5
oirb.avi,15,0.5
oirb.avi,17,0.5
oirb.avi,31,0.5
oirb.avi,33,0.5
oirb.avi,35,0.5
oirb.avi,37,0.5
oirb.avi,39,0.5
oirb.avi,41,0.5
oirb.avi,43,0.5
oirb.avi,45,0.5
oirb.avi,47,0.5
oiun.mp4,0,9.0
oiun.mp4,10,9.0
ojju.mp4,0,13.0
ojju.mp4,10,13.0
ojju.mp4,20,13.0
ojju.mp4,30,13.0
ojju.mp4,40,13.0
ojju.mp4,50,13.0
ojmh.mp4,0,9.0
ojmh.mp4,10,17.0
ojmh.mp4,20,25.0
ojmq.mp4,0,4.0
ojmq.mp4,2,4.0
ojmq.mp4,4,4.0
ojmq.mp4,6,4.0
ojmq.mp4,8,4.0
ojmq.mp4,10,4.0
ojmq.mp4,12,4.0
ojmq.mp4,14,4.0
ojmq.mp4,16,4.0
ojmq.mp4,18,4.0
ojmq.mp4,20,4.0
ojmq.mp4,22,4.0
ojmq.mp4,24,4.0
ojmq.mp4,26,4.0
ojmq.mp4,28,4.0
ojmq.mp4,30,4.0
ojmq.mp4,32,4.0
ojmq.mp4,34,4.0
ojmq.mp4,36,4.0
ojmq.mp4,38,4.0
ojmq.mp4,40,4.0
ojmq.mp4,42,4.0
ojmq.mp4,44,4.0
ojmq.mp4,46,4.0
ojmq.mp4,48,4.0
ojmq.mp4,50,4.0
ojmq.mp4,52,4.0
ojmq.mp4,54,4.0
ojmq.mp4,56,4.0
ojmq.mp4,58,4.0
ojsc.mp4,0,2.0
ojww.avi,0,6.5
ojww.avi,2,6.5
ojww.avi,4,6.5
ojww.avi,6,6.5
ojww.avi,8,6.5
ojww.avi,10,6.5
ojww.avi,12,6.5
ojww.avi,14,6.5
okht.avi,1,1.5
okht.avi,3,1.5
okht.avi,5,1.5
okuw.mp4,0,1.0
okuw.mp4,2,1.0
okuw.mp4,4,1.0
okuw.mp4,6,1.0
okuw.mp4,8,1.0
okuw.mp4,10,1.0
okuw.mp4,12,1.0
okuw.mp4,14,2.0
okuw.mp4,16,2.0
okuw.mp4,18,2.0
okuw.mp4,20,2.0
okuw.mp4,22,2.0
okuw.mp4,24,2.0
okuw.mp4,26,2.0
okuw.mp4,28,2.0
okuw.mp4,30,2.0
okuw.mp4,32,2.0
okuw.mp4,34,2.0
okuw.mp4,36,2.0
okuw.mp4,38,2.0
okuw.mp4,40,2.0
okuw.mp4,42,2.0
okwq.mp4,0,4.0
olrf.mp4,0,2.0
olrf.mp4,2,2.0
olrf.mp4,4,2.0
olrf.mp4,6,2.0
olrf.mp4,8,2.0
olrf.mp4,10,3.0
olrf.mp4,12,3.0
olrf.mp4,14,3.0
olrf.mp4,16,3.0
olrf.mp4,18,3.0
olys.avi,0,1.5
omcf.mp4,0,7.0
omcf.mp4,2,8.0
omcf.mp4,4,10.0
omcf.mp4,6,10.0
omcf.mp4,8,11.0
omcf.mp4,10,13.0
omcf.mp4,12,13.0
omcf.mp4,14,15.0
omii.mp4,0,2.0
omii.mp4,2,2.0
omii.mp4,4,2.0
omii.mp4,6,2.0
omii.mp4,8,1.0
ompu.mp4,0,3.0
ompu.mp4,2,2.0
omxe.mp4,0,6.0
omxm.mp4,0,4.0
onbc.avi,1,5.5
onbc.avi,3,5.5
ongs.avi,0,5.5
ongs.avi,2,5.5
ongs.avi,4,5.5
ooam.mp4,10,3.0
ooam.mp4,20,5.0
ooam.mp4,30,5.0
ooam.mp4,40,5.0
ooam.mp4,50,5.0
oodv.mp4,0,4.0
oodv.mp4,2,4.0
oodv.mp4,4,4.0
oodv.mp4,6,4.0
oodv.mp4,8,4.0
oodv.mp4,26,2.0
oodv.mp4,28,8.0
oodv.mp4,30,8.0
oodv.mp4,32,8.0
oodv.mp4,34,8.0
oodv.mp4,36,8.0
oodv.mp4,38,8.0
oodv.mp4,40,8.0
oodv.mp4,42,8.0
oodv.mp4,44,8.0
oodv.mp4,46,9.0
oodv.mp4,48,11.0
oodv.mp4,50,13.0
oodv.mp4,52,13.0
oodv.mp4,54,13.0
ooik.mp4,10,4.0
ooik.mp4,20,4.0
ooik.mp4,50,4.0
oosq.mp4,0,6.0
oosq.mp4,2,4.0
oosq.mp4,4,4.0
oozi.mp4,0,17.0
oozi.mp4,10,17.0
oozi.mp4,20,17.0
oozi.mp4,30,17.0
oozi.mp4,40,17.0
oozi.mp4,50,17.0
opmq.avi,26,4.5
opmq.avi,28,4.5
opmq.avi,30,4.5
opmq.avi,32,5.5
opmq.avi,34,5.5
opmq.avi,36,5.5
opmq.avi,38,5.5
opmr.mp4,0,5.0
opnk.mp4,0,7.0
opoz.mp4,0,5.0
opoz.mp4,10,5.0
opua.avi,1,6.5
opua.avi,3,6.5
opua.avi,5,6.5
opua.avi,7,6.5
opua.avi,9,6.5
opua.avi,11,5.5
opua.avi,13,4.5
opxe.mp4,0,2.0
opxe.mp4,2,2.0
opxe.mp4,4,2.0
opxe.mp4,6,2.0
opxe.mp4,8,2.0
opxe.mp4,10,2.0
opxe.mp4,12,2.0
opxe.mp4,14,2.0
opxe.mp4,16,3.0
opxe.mp4,18,5.0
opxe.mp4,20,5.0
opxe.mp4,22,5.0
opxe.mp4,24,5.0
opxe.mp4,26,6.0
oqya.mp4,30,13.0
oqya.mp4,40,13.0
orgn.mp4,0,3.0
orgn.mp4,2,3.0
orgn.mp4,4,3.0
orgn.mp4,6,3.0
orgn.mp4,8,3.0
orgn.mp4,10,3.0
orjj.mp4,0,2.0
orjj.mp4,2,3.0
orjj.mp4,4,4.0
orjj.mp4,6,5.0
orjj.mp4,8,7.0
orjj.mp4,10,8.0
orjj.mp4,12,8.0
orjj.mp4,14,9.0
orjj.mp4,16,11.0
orjj.mp4,18,11.0
orjj.mp4,20,12.0
orpj.avi,7,5.5
orpj.avi,9,5.5
orvp.avi,0,7.5
orvp.avi,2,7.5
orxk.mp4,0,8.0
orxk.mp4,2,9.0
orxk.mp4,4,11.0
orxk.mp4,6,12.0
orxk.mp4,8,14.0
orxk.mp4,10,15.0
orxk.mp4,12,15.0
orxk.mp4,14,15.0
orxk.mp4,16,15.0
orxk.mp4,18,15.0
orxk.mp4,20,15.0
orxk.mp4,22,15.0
orxk.mp4,24,15.0
orxk.mp4,26,15.0
orxk.mp4,28,15.0
orxk.mp4,30,15.0
orxk.mp4,32,15.0
orxk.mp4,34,15.0
orxk.mp4,36,16.0
orxk.mp4,38,16.0
orxk.mp4,40,16.0
orxk.mp4,42,16.0
orxk.mp4,44,16.0
orxk.mp4,46,16.0
orxk.mp4,48,16.0
oszh.mp4,0,3.0
oszh.mp4,2,2.0
oszh.mp4,4,1.0
otcn.avi,0,5.5
otcn.avi,2,5.5
otcn.avi,4,4.5
otcn.avi,6,4.5
otcn.avi,8,4.5
otcn.avi,10,4.5
otcn.avi,12,4.5
otcn.avi,14,4.5
otcn.avi,26,9.0
otcn.avi,28,9.0
otcn.avi,30,9.0
otcn.avi,32,9.0
otcn.avi,34,9.0
otcn.avi,36,9.0
otxy.mp4,0,4.0
ovdb.avi,0,4.5
ovdb.avi,2,4.5
ovdb.avi,4,4.5
ovdb.avi,6,4.5
ovdb.avi,8,4.5
ovdb.avi,10,4.5
ovdb.avi,12,4.5
ovdb.avi,14,4.5
oviv.mp4,0,7.0
oviv.mp4,2,7.0
oviv.mp4,4,7.0
oviv.mp4,6,7.0
oviv.mp4,8,7.0
oviv.mp4,10,7.0
oviv.mp4,12,7.0
oviv.mp4,14,7.0
oviv.mp4,16,7.0
oviv.mp4,18,7.0
oviv.mp4,20,7.0
oviv.mp4,22,7.0
oviv.mp4,24,7.0
oviv.mp4,26,7.0
oviv.mp4,28,7.0
oviv.mp4,30,7.0
oviv.mp4,32,7.0
oviv.mp4,34,7.0
oviv.mp4,36,7.0
oviv.mp4,38,7.0
oviv.mp4,40,7.0
oviv.mp4,42,7.0
oviv.mp4,44,7.0
oviv.mp4,46,7.0
oviv.mp4,48,7.0
oviv.mp4,50,7.0
oviv.mp4,52,7.0
oviv.mp4,54,7.0
oviv.mp4,56,7.0
oviv.mp4,58,7.0
ovlx.avi,1,3.5
ovlx.avi,3,4.5
ovlx.avi,31,3.5
ovlx.avi,33,3.5
ovlx.avi,35,4.5
ovlx.avi,37,4.5
owce.mp4,0,3.0
owce.mp4,2,3.0
owce.mp4,4,3.0
owce.mp4,6,4.0
owce.mp4,8,4.0
owce.mp4,10,4.0
owce.mp4,12,4.0
owce.mp4,14,4.0
owce.mp4,16,4.0
owce.mp4,18,5.0
owce.mp4,20,5.0
owce.mp4,22,5.0
owce.mp4,24,5.0
owce.mp4,26,5.0
owce.mp4,28,5.0
owce.mp4,30,5.0
owce.mp4,32,5.0
owce.mp4,34,5.0
owce.mp4,36,5.0
owce.mp4,38,5.0
owce.mp4,40,5.0
owce.mp4,42,5.0
owce.mp4,44,5.0
owce.mp4,46,5.0
owcz.mp4,4,1.0
owrl.mp4,0,13.0
oycd.mp4,0,2.0
oycd.mp4,2,2.0
oycd.mp4,4,2.0
oycd.mp4,6,2.0
oycd.mp4,8,2.0
oycd.mp4,10,2.0
oycd.mp4,12,2.0
oycd.mp4,14,2.0
oycd.mp4,16,2.0
oycd.mp4,18,2.0
oycd.mp4,20,2.0
oycd.mp4,22,2.0
oycd.mp4,24,2.0
oycd.mp4,26,2.0
oycd.mp4,28,2.0
oycd.mp4,30,2.0
oycd.mp4,32,2.0
oycd.mp4,34,2.0
oycd.mp4,36,2.0
oycd.mp4,38,2.0
oycd.mp4,40,2.0
oycd.mp4,42,2.0
oycd.mp4,44,2.0
oycd.mp4,46,2.0
oycd.mp4,48,2.0
oycd.mp4,50,2.0
oycd.mp4,52,2.0
oycd.mp4,54,2.0
oycd.mp4,56,2.0
oycd.mp4,58,2.0
ozes.mp4,0,1.0
ozes.mp4,2,1.0
ozes.mp4,4,1.0
ozes.mp4,6,2.0
ozes.mp4,8,2.0
ozes.mp4,10,2.0
ozes.mp4,12,2.0
ozes.mp4,14,2.0
ozes.mp4,16,2.0
ozes.mp4,18,3.0
ozes.mp4,20,3.0
ozes.mp4,22,3.0
ozes.mp4,24,3.0
ozir.mp4,0,1.0
ozir.mp4,2,1.0
ozir.mp4,4,1.0
ozir.mp4,6,1.0
ozir.mp4,8,1.0
ozir.mp4,10,1.0
ozir.mp4,12,1.0
ozir.mp4,14,1.0
ozir.mp4,16,1.0
ozir.mp4,18,1.0
ozir.mp4,20,1.0
ozir.mp4,22,1.0
ozir.mp4,24,1.0
ozir.mp4,26,1.0
ozir.mp4,28,1.0
ozir.mp4,30,1.0
ozir.mp4,32,1.0
ozir.mp4,34,1.0
ozir.mp4,36,1.0
ozir.mp4,38,1.0
ozir.mp4,40,1.0
ozir.mp4,42,1.0
ozir.mp4,44,1.0
ozir.mp4,46,1.0
ozir.mp4,48,1.0
ozvk.mp4,0,4.0
ozvk.mp4,20,6.0
pacs.avi,4,5.5
pacs.avi,6,5.5
pacs.avi,8,5.5
pacs.avi,10,5.5
pacs.avi,12,5.5
pacs.avi,14,5.5
pacs.avi,16,5.5
pacs.avi,28,5.5
pacs.avi,30,5.5
pacs.avi,32,5.5
pacs.avi,34,5.5
pacs.avi,36,6.5
pacs.avi,38,7.5
pacs.avi,40,7.5
pamh.mp4,0,10.0
pamh.mp4,2,10.0
pamh.mp4,6,11.0
parb.mp4,0,5.0
parb.mp4,2,5.0
parb.mp4,4,5.0
parb.mp4,6,6.0
parb.mp4,8,7.0
parb.mp4,10,7.0
parb.mp4,12,7.0
parb.mp4,14,7.0
parb.mp4,16,7.0
parb.mp4,18,7.0
parb.mp4,20,8.0
parb.mp4,22,10.0
parb.mp4,24,10.0
parb.mp4,26,10.0
parb.mp4,28,10.0
parb.mp4,30,10.0
parb.mp4,32,11.0
parb.mp4,34,12.0
parb.mp4,36,12.0
parb.mp4,38,14.0
parb.mp4,40,17.0
parb.mp4,42,17.0
parb.mp4,44,17.0
parb.mp4,46,17.0
patx.avi,6,9.0
patx.avi,8,9.0
patx.avi,10,9.0
patx.avi,12,9.0
patx.avi,14,9.0
patx.avi,16,9.0
patx.avi,18,9.0
pbbm.mp4,0,5.0
pbbm.mp4,2,6.0
pbbm.mp4,4,6.0
pbbm.mp4,6,7.0
pbbm.mp4,8,7.0
pbbm.mp4,10,7.0
pbbm.mp4,12,7.0
pbbm.mp4,14,8.0
pbeg.mp4,0,4.0
pbeg.mp4,10,7.0
pbkq.mp4,0,6.0
pbnh.mp4,0,8.0
pbve.mp4,0,5.0
pbve.mp4,2,5.0
pcht.avi,0,4.5
pcht.avi,2,4.5
pcht.avi,4,4.5
pcmm.mp4,0,2.0
pcro.mp4,0,1.0
pcro.mp4,2,3.0
pcro.mp4,4,5.0
pcro.mp4,6,6.0
pcro.mp4,22,13.0
pcro.mp4,24,14.0
pdfa.mp4,0,3.0
pdfa.mp4,2,5.0
pdfa.mp4,4,6.0
pdfa.mp4,16,14.0
pdfa.mp4,18,14.0
pdfa.mp4,20,15.0
pdhj.mp4,0,11.0
pdre.mp4,0,5.0
pdre.mp4,2,5.0
pdre.mp4,4,5.0
pdre.mp4,6,5.0
pdre.mp4,8,5.0
pdre.mp4,10,5.0
pdre.mp4,12,5.0
pdre.mp4,14,5.0
pdre.mp4,16,5.0
pdre.mp4,18,5.0
pdre.mp4,20,5.0
pdre.mp4,22,5.0
pdre.mp4,24,5.0
pdre.mp4,26,5.0
pdre.mp4,28,5.0
pdre.mp4,30,5.0
pdre.mp4,32,5.0
pdre.mp4,34,5.0
pdre.mp4,36,5.0
pdre.mp4,38,5.0
pdre.mp4,40,5.0
pdre.mp4,42,5.0
pdre.mp4,44,6.0
pdrg.avi,0,5.5
pdrg.avi,2,5.5
pdrg.avi,4,5.5
pdrg.avi,6,5.5
pdrg.avi,8,5.5
pdrg.avi,10,5.5
pdrg.avi,12,5.5
pdss.mp4,0,17.0
pdym.mp4,0,7.0
pews.mp4,2,6.0
pews.mp4,4,6.0
pews.mp4,6,6.0
pfnr.avi,0,4.5
pfnr.avi,2,5.5
pfnr.avi,4,6.5
pfnr.avi,6,7.5
pfnr.avi,8,7.5
pfnr.avi,10,7.5
pfnr.avi,28,9.0
pfnr.avi,30,9.0
pfnr.avi,32,9.0
pfnr.avi,34,9.0
pfvo.mp4,0,2.0
pfvo.mp4,2,4.0
pfvo.mp4,6,6.0
pfvo.mp4,34,17.0
pgdg.avi,4,1.5
pgdg.avi,8,5.5
pgdg.avi,10,5.5
pgdg.avi,12,5.5
pgdg.avi,14,5.5
pgjn.mp4,0,2.0
pgpv.mp4,0,3.0
pgpv.mp4,2,3.0
pgpv.mp4,4,3.0
pgpv.mp4,6,3.0
pgpv.mp4,8,3.0
pgpv.mp4,10,3.0
pgpv.mp4,12,3.0
pgpv.mp4,14,3.0
pgpv.mp4,16,3.0
pgpv.mp4,18,3.0
pgpv.mp4,20,3.0
pgpv.mp4,22,3.0
pgpv.mp4,24,3.0
pgpv.mp4,34,4.0
pgpv.mp4,36,5.0
pgro.mp4,0,4.0
pgro.mp4,10,4.0
pgro.mp4,20,4.0
pgro.mp4,30,6.0
pgro.mp4,40,6.0
pgro.mp4,50,8.0
pgva.mp4,0,2.0
pgva.mp4,2,2.0
pgva.mp4,4,2.0
pgva.mp4,6,2.0
pgva.mp4,8,2.0
pgva.mp4,38,2.0
pgva.mp4,40,2.0
phoj.mp4,0,5.0
phpl.mp4,0,7.0
phpl.mp4,2,7.0
phpl.mp4,4,8.0
phpl.mp4,6,8.0
phpl.mp4,8,8.0
phto.mp4,10,20.0
phto.mp4,20,20.0
phto.mp4,30,20.0
phto.mp4,40,20.0
phto.mp4,50,20.0
phvv.mp4,6,16.0
phvv.mp4,8,12.0
phvv.mp4,10,12.0
phvv.mp4,12,13.0
phvv.mp4,14,14.0
phvv.mp4,16,15.0
phvv.mp4,18,16.0
phvv.mp4,20,16.0
phvv.mp4,30,14.0
phvv.mp4,32,15.0
phvv.mp4,34,15.0
phvv.mp4,36,15.0
phvv.mp4,38,17.0
phvv.mp4,40,17.0
phvv.mp4,52,13.0
phvv.mp4,54,13.0
phvv.mp4,56,14.0
phvv.mp4,58,15.0
pifb.avi,37,3.5
pifb.avi,39,3.5
pifb.avi,41,3.5
pifb.avi,43,3.5
pifb.avi,45,3.5
pifb.avi,47,3.5
pifb.avi,49,3.5
pifb.avi,51,3.5
pivi.mp4,0,1.0
pivi.mp4,2,1.0
pivi.mp4,4,1.0
pivi.mp4,6,1.0
pivi.mp4,8,1.0
pivi.mp4,10,1.0
pivi.mp4,12,1.0
pivi.mp4,14,1.0
pivi.mp4,16,1.0
pivi.mp4,18,1.0
pivi.mp4,20,1.0
pivi.mp4,22,1.0
pivi.mp4,24,1.0
pivi.mp4,26,1.0
pivi.mp4,28,1.0
pivi.mp4,32,1.0
pivi.mp4,34,1.0
pivi.mp4,36,1.0
pivi.mp4,38,1.0
pivi.mp4,40,1.0
pivi.mp4,42,1.0
pivi.mp4,44,1.0
pivi.mp4,46,1.0
pivi.mp4,48,1.0
pivi.mp4,50,1.0
pivi.mp4,52,1.0
pivi.mp4,54,1.0
pivi.mp4,56,1.0
pivi.mp4,58,1.0
pixl.mp4,0,3.0
pixl.mp4,10,5.0
pjco.mp4,0,12.0
pkdx.mp4,0,3.0
pkdx.mp4,2,3.0
pkdx.mp4,4,3.0
pkdx.mp4,6,4.0
pkdx.mp4,8,5.0
pkdx.mp4,10,7.0
pkdx.mp4,16,8.0
pkdx.mp4,18,8.0
pkdx.mp4,20,9.0
pkdx.mp4,22,9.0
pkdx.mp4,24,9.0
pkdx.mp4,26,9.0
pkdx.mp4,28,9.0
pkdx.mp4,30,9.0
plnb.mp4,0,4.0
plnb.mp4,10,8.0
plnb.mp4,20,11.0
plnb.mp4,30,11.0
plnb.mp4,40,11.0
plnb.mp4,50,11.0
plnd.mp4,0,7.0
plnd.mp4,10,7.0
plnd.mp4,20,7.0
plnd.mp4,30,7.0
plnd.mp4,40,7.0
plnd.mp4,50,7.0
plnl.mp4,0,11.0
plqg.mp4,0,2.0
plqg.mp4,2,2.0
plqg.mp4,4,2.0
plqg.mp4,6,2.0
plqg.mp4,8,2.0
plqg.mp4,10,2.0
plqg.mp4,12,2.0
plqg.mp4,14,2.0
plqg.mp4,16,2.0
plqg.mp4,18,2.0
plqg.mp4,20,2.0
plqg.mp4,22,2.0
plqg.mp4,24,2.0
plqg.mp4,26,2.0
plqg.mp4,28,2.0
plqg.mp4,30,2.0
plqg.mp4,32,2.0
plqg.mp4,34,2.0
plqg.mp4,36,2.0
plqg.mp4,38,2.0
plqg.mp4,40,2.0
plut.mp4,0,2.0
plvf.mp4,0,3.0
pmiw.mp4,0,14.0
pmyv.mp4,0,1.0
pmyv.mp4,2,1.0
pmyv.mp4,4,1.0
pmyv.mp4,6,1.0
pmyv.mp4,8,1.0
pmyv.mp4,10,1.0
pmyv.mp4,12,1.0
pndc.mp4,0,3.0
pndc.mp4,10,4.0
pndc.mp4,20,5.0
pnnb.mp4,0,5.0
pnnb.mp4,50,6.0
pnop.mp4,0,2.0
pnop.mp4,2,2.0
pnop.mp4,4,2.0
pnop.mp4,6,2.0
pnop.mp4,8,2.0
pnop.mp4,10,2.0
pnop.mp4,12,2.0
pnop.mp4,14,2.0
pnop.mp4,16,2.0
pnor.mp4,10,11.0
pocn.mp4,0,11.0
pocn.mp4,2,25.0
pogu.mp4,0,3.0
poua.mp4,0,15.0
poua.mp4,2,12.0
poua.mp4,4,10.0
poua.mp4,6,8.0
poua.mp4,8,6.0
pozs.avi,0,4.5
pozs.avi,2,4.5
pozs.avi,4,4.5
ppcg.mp4,0,4.0
ppcv.mp4,0,5.0
ppcv.mp4,10,5.0
ppcv.mp4,20,5.0
ppcv.mp4,30,6.0
ppcv.mp4,40,6.0
ppcv.mp4,50,6.0
pqdu.mp4,0,5.0
pqdu.mp4,10,4.0
pqdu.mp4,30,17.0
pqdu.mp4,40,17.0
pqhu.mp4,0,5.0
pqhu.mp4,2,6.0
pqhu.mp4,4,7.0
pqnw.mp4,40,11.0
pqnw.mp4,50,11.0
pqra.mp4,0,3.0
pqtf.mp4,10,10.0
pqvo.mp4,0,3.0
pqvo.mp4,2,3.0
pqvo.mp4,4,3.0
pqvo.mp4,6,3.0
pqvo.mp4,8,3.0
pqvo.mp4,10,3.0
pqvo.mp4,12,3.0
pqvo.mp4,14,3.0
pqvo.mp4,16,3.0
pqvo.mp4,18,3.0
pqvo.mp4,20,3.0
pqvo.mp4,22,4.0
pqvo.mp4,24,4.0
pqvo.mp4,26,4.0
priv.mp4,0,4.0
priv.mp4,2,6.0
priv.mp4,4,7.0
priv.mp4,6,10.0
priv.mp4,8,12.0
priv.mp4,10,13.0
priv.mp4,12,15.0
priv.mp4,16,17.0
priv.mp4,40,24.0
psjp.mp4,0,3.0
psjp.mp4,2,3.0
psjp.mp4,4,3.0
psjp.mp4,6,3.0
psjp.mp4,8,3.0
psjp.mp4,10,4.0
psjp.mp4,12,5.0
psjp.mp4,14,5.0
psjp.mp4,16,6.0
psjp.mp4,18,6.0
psjp.mp4,20,6.0
psjp.mp4,22,6.0
psjp.mp4,24,6.0
psjp.mp4,26,6.0
psjp.mp4,28,6.0
psjp.mp4,30,6.0
psjp.mp4,32,6.0
psjp.mp4,34,6.0
psjp.mp4,36,6.0
psjp.mp4,38,6.0
psjp.mp4,40,6.0
psjp.mp4,42,6.0
psjp.mp4,44,6.0
psjp.mp4,46,6.0
psjp.mp4,48,6.0
psjp.mp4,50,6.0
psjp.mp4,52,6.0
psjp.mp4,54,6.0
psjp.mp4,56,6.0
psjp.mp4,58,6.0
pswg.avi,0,4.5
pswg.avi,2,4.5
pswg.avi,4,4.5
pswg.avi,6,4.5
pswg.avi,8,4.5
pswg.avi,10,4.5
pswg.avi,12,4.5
ptmh.mp4,0,13.0
pttw.avi,0,5.5
pttw.avi,6,6.5
pttw.avi,8,6.5
pttw.avi,10,6.5
puup.mp4,0,9.0
puxa.mp4,0,7.0
puxa.mp4,2,7.0
puxa.mp4,4,7.0
puxa.mp4,6,7.0
puxa.mp4,8,7.0
puxa.mp4,10,7.0
puxa.mp4,12,7.0
puxa.mp4,14,7.0
puxa.mp4,16,7.0
puxa.mp4,18,7.0
puxa.mp4,20,7.0
puxa.mp4,22,7.0
puxa.mp4,24,7.0
puxa.mp4,26,7.0
puxa.mp4,28,7.0
puxa.mp4,30,7.0
puxa.mp4,32,7.0
puxa.mp4,34,7.0
puxa.mp4,36,7.0
puxa.mp4,38,7.0
puxa.mp4,40,7.0
puxa.mp4,42,7.0
puxa.mp4,44,7.0
puxa.mp4,46,7.0
puxa.mp4,48,7.0
puxa.mp4,50,7.0
puxa.mp4,52,7.0
puxa.mp4,54,7.0
puxa.mp4,56,7.0
